,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
31,-0.8658,0.327,0.673,0.0,RT @Amy_Siskind: Waiting for the Republican to come out now and condemn these assassination attempts and tell Trump to cease the hateful rh…,"35.7595731, -79.01929969999999",35.7595731,-79.01929969999999,trump,Fri Oct 26 18:05:37 +0000 2018,1055883159357874179,North Carolina
32,0.0,0.0,1.0,0.0,"RT @Jordan_Sather_: Why does this alleged #FakeMailBomber have Trump stickers all over his van, but his profile says he’s a registered Demo…","51.44164199999999, 5.4697225",51.44164199999999,5.4697225,trump,Fri Oct 26 18:05:37 +0000 2018,1055883159320059905,"Eindhoven, Nederland"
35,0.6705,0.0,0.784,0.216,"RT @trustrestored: Also curious: his supposed Twitter account came into being Jul 9, 2016 and he pretty much has been spouting anti-George…","35.5174913, -86.5804473",35.5174913,-86.5804473,trump,Fri Oct 26 18:05:37 +0000 2018,1055883158888112129,"Tennessee, USA"
36,-0.6249,0.215,0.785,0.0,@ZHaberman @maggieNYT @NBCNews @richschapiro Once again trump* appeals for unity and to refrain from violence. 🙄 https://t.co/hJ7Zdr2ViT,"51.1045407, 13.2017384",51.1045407,13.2017384,trump,Fri Oct 26 18:05:37 +0000 2018,1055883158787362816,"New England, Greater Soxony"
37,0.0,0.0,1.0,0.0,"RT @GeraltKa: @lynnv378 Trump fanatics get radicalized the same way ISIS radicalizes its crazies. The pattern is the same.
The methods are…","37.09024, -95.712891",37.09024,-95.712891,trump,Fri Oct 26 18:05:37 +0000 2018,1055883158506225664,United States
38,0.0,0.0,1.0,0.0,RT @jimsciutto: Trump identifies the targets as “high-profile individuals and a media organization”. Those individuals include two former p…,"56.130366, -106.346771",56.130366,-106.346771,trump,Fri Oct 26 18:05:36 +0000 2018,1055883158401368064,Canada
41,-0.8555,0.37,0.63,0.0,"RT @TalbertSwan: “Trump’s deporting your illegal cousins today, b*tch.”

“Ugly, tacky, Stinky, skanky b*tch”

“You’re ugly, you need a gay…","36.0078083, -115.0445834",36.0078083,-115.0445834,trump,Fri Oct 26 18:05:36 +0000 2018,1055883158149840896,Dragon Ridge
42,0.743,0.0,0.742,0.258,"RT @ddale8: Trump says ""they"" think economic growth could be ""well into the 4s,"" then notes that third-quarter growth of 3.5% was just anno…","41.5757748, -72.5026249",41.5757748,-72.5026249,trump,Fri Oct 26 18:05:36 +0000 2018,1055883158128869377,"East Hampton, CT"
43,-0.7783,0.522,0.323,0.156,#MagaBomber arrested. These Trump supporters are insane and violent. https://t.co/vZw1IWyPfo,"34.9592083, -116.419389",34.9592083,-116.419389,trump,Fri Oct 26 18:05:36 +0000 2018,1055883158103572480,Southern California
48,0.1697,0.094,0.789,0.117,"RT @DFBHarvard: This nut was either one brave SOB or a complete nut job.

I can't walk out my front door with a #MAGA Hat on without mortal…","27.6648274, -81.5157535",27.6648274,-81.5157535,trump,Fri Oct 26 18:05:36 +0000 2018,1055883157482934272,"FL, USA"
50,0.0,0.0,1.0,0.0,"RT @EdKrassen: Cesar Sayoc was NOT a Democratic operative!

Cesar Sayoc was a man with political views which have been taken so far to the…","56.130366, -106.346771",56.130366,-106.346771,trump,Fri Oct 26 18:05:36 +0000 2018,1055883157105508354,Canada
51,0.4767,0.073,0.772,0.154,"RT @jbendery: So this story is subscription-based, but just so you know, it's about a badass lesbian running Grand Canyon National Park bei…","39.70609839999999, -105.6975041",39.70609839999999,-105.6975041,trump,Fri Oct 26 18:05:36 +0000 2018,1055883157101314049,Georgetown Colorado
52,-0.7125,0.305,0.581,0.114,"RT @MeloniaSherban: @realDonaldTrump The bomber attended YOUR RALLY.

I lay this on YOU, Donald Trump.

STOP.   CREATING.   HATRED. https:/…","45.80350809999999, -108.5379142",45.80350809999999,-108.5379142,trump,Fri Oct 26 18:05:36 +0000 2018,1055883156900007936,BIL to PDX and back
53,-0.6908,0.23,0.707,0.064,"RT @StephenKing: Trump's inflammatory rhetoric is inciting violent behavior, and he is too cowardly to admit it. If you check his service r…","42.88644679999999, -78.8783689",42.88644679999999,-78.8783689,trump,Fri Oct 26 18:05:36 +0000 2018,1055883156816121856,"Buffalo, NY"
54,-0.3321,0.147,0.761,0.092,@jdawsey1 So Newt wants to cover up more of Trump's criminal ways--but he sure wanted Clinton nailed for a blow job… https://t.co/DtXY1CUVcI,"39.3600586, -84.309939",39.3600586,-84.309939,trump,Fri Oct 26 18:05:36 +0000 2018,1055883156723847168,"Mason, OH"
57,-0.743,0.24,0.685,0.075,RT @SteveSchmidtSES: 1.  Whether Cesar Sayoc is sick or evil or maybe a bit of both will become clearer in the days ahead.   Certainly he w…,"47.7510741, -120.7401385",47.7510741,-120.7401385,trump,Fri Oct 26 18:05:36 +0000 2018,1055883156228734977,"Washington, USA"
58,-0.743,0.24,0.685,0.075,RT @SteveSchmidtSES: 1.  Whether Cesar Sayoc is sick or evil or maybe a bit of both will become clearer in the days ahead.   Certainly he w…,"26.1224386, -80.13731740000001",26.1224386,-80.13731740000001,trump,Fri Oct 26 18:05:36 +0000 2018,1055883156182708224,"Fort Lauderdale, FL"
59,-0.6199,0.21,0.79,0.0,"RT @JohnCooper0610: Anyway you slice it. 

Plantation Florida??  That's Ft. Lauderdale. 

No way a van with a CNN sucks sticker next to a T…","37.09024, -95.712891",37.09024,-95.712891,trump,Fri Oct 26 18:05:36 +0000 2018,1055883156144996352,United States
