,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
11,0.765,0.0,0.577,0.423,"RT @AppStore: Thank us later.

Check out these 5 awesome games 👇 https://t.co/gI1PdsrYAQ","27.6648274, -81.5157535",27.6648274,-81.5157535,apple,Fri Oct 26 18:35:51 +0000 2018,1055890768555053058,"Florida, USA"
12,0.6408,0.0,0.775,0.225,"RT @Miniuforkids: It's #FreebieFriday : LIKE, FOLLOW &amp; RT for a chance to #win the triple award-winning @Miniuforkids Mini Styler and Dynam…","53.7632254, -2.7044052",53.7632254,-2.7044052,apple,Fri Oct 26 18:35:51 +0000 2018,1055890768286629888,Lancashire
13,-0.3612,0.143,0.857,0.0,RT @ripJayNoHoes: apple music and my stomach fighting for the last $10 in my account https://t.co/8a0aXjTGeX,"33.9887165, -83.8979573",33.9887165,-83.8979573,apple,Fri Oct 26 18:35:51 +0000 2018,1055890767812706311,"Dacula, GA"
15,0.0,0.0,1.0,0.0,"私のレッドクラウン:) 
#taptapfish
Download: https://t.co/9J8grl8ytg

え、なんこれ？🙃🙃🙃かわ https://t.co/qLu8ak0kYV","36.204824, 138.252924",36.204824,138.252924,apple,Fri Oct 26 18:35:50 +0000 2018,1055890764058611713,日本
17,0.7482,0.0,0.708,0.292,"RT @torylanez: My Album Out Now!!!!!

LoVE me NOw by Tory Lanez https://t.co/5B0vi9tcXk https://t.co/yizWNFyIrP","-11.202692, 17.873887",-11.202692,17.873887,apple,Fri Oct 26 18:35:50 +0000 2018,1055890763190542336,Angola
21,0.0,0.0,1.0,0.0,#LockedOnBuckeyes (10/26) w/ .⁦@MattyAOSU⁩  https://t.co/UAsHvAgOqe,"39.94913409999999, -83.0003256",39.94913409999999,-83.0003256,apple,Fri Oct 26 18:35:49 +0000 2018,1055890760506241026,"97.1 The Fan in Columbus, Ohio"
23,-0.866,0.314,0.686,0.0,RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,"-0.789275, 113.921327",-0.789275,113.921327,apple,Fri Oct 26 18:35:49 +0000 2018,1055890758673158144,Indonesia
24,0.3595,0.0,0.849,0.151,RT @btsanalytics: Click → https://t.co/zmRTKrlKSQ and automatically join the #WasteItOnMeToday Steve Aoki x @BTS_twt celebratory hashtag! 🎉…,"36.1498952, -96.0055776",36.1498952,-96.0055776,apple,Fri Oct 26 18:35:49 +0000 2018,1055890758593474560,PH
28,-0.2926,0.207,0.622,0.172,I am so pissed at Apple right now. How am I supposed to edit when the videos aren’t showing up. This makes no sense. Thanks Apple. Thanks!,"41.2375569, -80.81841659999999",41.2375569,-80.81841659999999,apple,Fri Oct 26 18:35:47 +0000 2018,1055890753703030784,"Warren, OH"
29,0.6808,0.0,0.556,0.444,"RT @madeintyo: Thank you everyone ❤️

- Sincerely, Tokyo🌹

https://t.co/QDgPWmShXn","45.1732394, -93.30300629999999",45.1732394,-93.30300629999999,apple,Fri Oct 26 18:35:46 +0000 2018,1055890749785542656,"Coon Rapids, MN"
32,0.0,0.0,1.0,0.0,"Finally!!!!!
@Apple @AppleTV @AppleSupport @AHSFX #Ahsapocalypse https://t.co/KMHv7X6PvT","52.1332144, -106.6700458",52.1332144,-106.6700458,apple,Fri Oct 26 18:35:46 +0000 2018,1055890746153287682,"Saskatoon, Saskatchewan"
36,0.0,0.0,1.0,0.0,RT @_OGStevo: “Chicago Baby” Prod. @_ogMicWill Out Now On all streaming platforms 💃🏾. Artwork : @teejayspencer https://t.co/gbzP8LeGiP http…,"41.6225637, -87.5959309",41.6225637,-87.5959309,apple,Fri Oct 26 18:35:44 +0000 2018,1055890738129571840,SIBLEY BLVD.
37,0.0,0.0,1.0,0.0,"Technology is raising new questions about “value’” &amp; ownership.: “Christie’s sells its first AI-made art for $432K,… https://t.co/AKMhfpwnWE","40.6781784, -73.9441579",40.6781784,-73.9441579,apple,Fri Oct 26 18:35:43 +0000 2018,1055890734312812545,"Brooklyn, NY"
39,-0.2924,0.135,0.865,0.0,"So if Apple does not - we can accept, game over for Tesla..... #noposition #yet https://t.co/1tkA41xQYL","51.3810641, -2.3590167",51.3810641,-2.3590167,apple,Fri Oct 26 18:35:42 +0000 2018,1055890733301932032,"Bath, England"
40,0.3818,0.0,0.902,0.098,"RT @SantanShuu: Girls love to be called foodies and say they’re always eating but when it’s 10pm and you ask them “you eaten?”, They reply…","50.9061117, -1.4077641",50.9061117,-1.4077641,apple,Fri Oct 26 18:35:42 +0000 2018,1055890733184532481,"Manchester, Southampton"
41,0.8908,0.0,0.547,0.453,"I’m super glad Nas did this, cos the production on the original record didn’t age very well.  https://t.co/tIM0goJwlh","6.5243793, 3.3792057",6.5243793,3.3792057,apple,Fri Oct 26 18:35:42 +0000 2018,1055890732916113410,"Lagos, Nigeria"
44,0.0,0.0,1.0,0.0,RT @imtaiki: ใครจะซื้อ iPhone XS และ iPhone XR หากเป็นไปได้ ขอให้ท่านอดทนสักนิด แล้วไปซื้อที่ Apple Store Iconsiam นะครับ แล้วคุณจะได้ที่สุ…,"17.1664211, 104.1486055",17.1664211,104.1486055,apple,Fri Oct 26 18:35:42 +0000 2018,1055890730927812608,"สกลนคร, จ.สกลนคร"
45,0.0,0.0,1.0,0.0,@TemitopeKehinde @CNN Throw away all your Apple devices then.,"49.2827291, -123.1207375",49.2827291,-123.1207375,apple,Fri Oct 26 18:35:42 +0000 2018,1055890730684542976,"Vancouver, British Columbia"
48,0.2359,0.081,0.771,0.149,"RT @Norbert_Loose: ""On the road, half way to nowhere
 I feel stuck in my life
 What a maze, I’ve lost my way out
 Seems like a haze"" LOOSE…","51.5073509, -0.1277583",51.5073509,-0.1277583,apple,Fri Oct 26 18:35:41 +0000 2018,1055890727962636293,"London, England"
49,0.0,0.0,1.0,0.0,RT @rijksmuseum_art: Girl Peeling an Apple by Cornelis Bisschop #cornelisbisschop #rijksmuseum https://t.co/ouJa1RY15v,"39.7284944, -121.8374777",39.7284944,-121.8374777,apple,Fri Oct 26 18:35:41 +0000 2018,1055890727400554497,"chico,ca"
50,0.0,0.0,1.0,0.0,https://t.co/v1zeUix6iW,"36.2271323, -96.6572874",36.2271323,-96.6572874,apple,Fri Oct 26 18:35:41 +0000 2018,1055890727232778241,111
51,0.0,0.0,1.0,0.0,“Imagine lacking this much self awareness.” https://t.co/rw8PWsF5mK,"41.8781136, -87.6297982",41.8781136,-87.6297982,apple,Fri Oct 26 18:35:41 +0000 2018,1055890727207616513,Chicago
54,0.0,0.0,1.0,0.0,"RT @felte_label: .@iamdevonchurch - We Are Inextricable | Available Now

Bandcamp: https://t.co/ufYPvEsAo0 
Spotify: https://t.co/gmYSI0osi…","40.7127753, -74.0059728",40.7127753,-74.0059728,apple,Fri Oct 26 18:35:40 +0000 2018,1055890721616449537,"New York, NY"
56,0.3612,0.0,0.898,0.102,RT @ohsnapitzkiana: Sorority girls could hold the door open and their littles be like “omg I don’t deserve my big she’s literally the best…,"33.7805388, -116.4668036",33.7805388,-116.4668036,apple,Fri Oct 26 18:35:40 +0000 2018,1055890721364832256,"Cathedral City, CA"
