,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
26,0.6369,0.0,0.776,0.224,@whatsinside @ChickfilA You know you can convince @ZacksJerryRig to give me that blue Apple XR .... I'm pretty sure… https://t.co/ypvaeDyuNR,"11.4098737, 41.2808577",11.4098737,41.2808577,apple,Fri Oct 26 18:33:58 +0000 2018,1055890293185232897,"Rift Valley, Kenya"
31,0.3506,0.0,0.839,0.161,"RT @HomeProbably: The Apple Watch commercial is trying to convince me that there’s a better me in me, but there isn’t.","30.3535562, -97.6718832",30.3535562,-97.6718832,apple,Fri Oct 26 18:33:56 +0000 2018,1055890287892008961,ATX
32,0.4926,0.0,0.862,0.138,"RT @songsuffragette: If you need a little pep talk this morning, this @nora_collins song will brighten your day! ☀️ Full video: https://t.c…","37.09024, -95.712891",37.09024,-95.712891,apple,Fri Oct 26 18:33:56 +0000 2018,1055890286835048450,United States
33,-0.4215,0.127,0.82,0.053,RT @katmiriamxo: Yall not seeing man’s eyes? He all levels of heart broken and he just want his cinnamon apple back https://t.co/mxguKGj61z,"-33.9248685, 18.4240553",-33.9248685,18.4240553,apple,Fri Oct 26 18:33:56 +0000 2018,1055890286486974464,Cape Town
35,0.5994,0.0,0.719,0.281,RT @JCMorales123: Debería haber música en 8d en Apple Music y Spotify,"31.3277755, -109.5489617",31.3277755,-109.5489617,apple,Fri Oct 26 18:33:56 +0000 2018,1055890285639675905,"Agua Prieta, Sonora"
36,0.1531,0.0,0.922,0.078,@Chargersrock54 @MEWhiteWitch @Apple Yeah I’m chatting w the rep now but the student discount makes it out to be sa… https://t.co/UVeHs6oG1u,"40.7127753, -74.0059728",40.7127753,-74.0059728,apple,Fri Oct 26 18:33:55 +0000 2018,1055890284410781696,"New York, NY"
37,-0.3903,0.246,0.596,0.157,The way we was livin won’t nun of this shit was easy!  https://t.co/7UwfhSDTV2,"37.56624, -77.379904",37.56624,-77.379904,apple,Fri Oct 26 18:33:55 +0000 2018,1055890284033249281,EAST VA. 1400. 
38,0.0,0.0,1.0,0.0,¿Alguien me podría decir si la plataforma de música de Apple es buena? 🤔,"25.650214, -100.352455",25.650214,-100.352455,apple,Fri Oct 26 18:33:55 +0000 2018,1055890282699468800,CDMX/Monterrey NL.
39,0.4588,0.0,0.87,0.13,"RT @the_korpze: One my favorite episodes so far. Check it out if you haven’t, yet. It’s really good⁦ @RWAnimal⁩ ⁦@JoeRoderick⁩ ⁦@jffeeney3r…","38.6270025, -90.19940419999999",38.6270025,-90.19940419999999,apple,Fri Oct 26 18:33:55 +0000 2018,1055890282628169728,St. Louis
40,0.0,0.0,1.0,0.0,RT @imtaiki: ใครจะซื้อ iPhone XS และ iPhone XR หากเป็นไปได้ ขอให้ท่านอดทนสักนิด แล้วไปซื้อที่ Apple Store Iconsiam นะครับ แล้วคุณจะได้ที่สุ…,"13.7563309, 100.5017651",13.7563309,100.5017651,apple,Fri Oct 26 18:33:55 +0000 2018,1055890281650782208,"Bangkok, Thailand"
41,-0.2263,0.295,0.48,0.225,RT @9to5mac: Stealthy thieves rob $150k worth of Apple products from Best Buy overnight https://t.co/lvG4VS9Yki by @michaelpotuck https://t…,"53.38112899999999, -1.470085",53.38112899999999,-1.470085,apple,Fri Oct 26 18:33:54 +0000 2018,1055890279914524672,"Sheffield, England"
44,0.0,0.0,1.0,0.0,Gente o iphone xs max gold eh lindo demais eh oq aquilo!!!! @Apple me patrocina hahahahaha,"41.1072564, -85.11657989999999",41.1072564,-85.11657989999999,apple,Fri Oct 26 18:33:54 +0000 2018,1055890276487700480,longe
45,0.0,0.0,1.0,0.0,RT @Kiswan93: Apple &amp; Netflix don’t check to see if you still have a job or nothing! 😩🤦🏽‍♂️,"33.7489954, -84.3879824",33.7489954,-84.3879824,apple,Fri Oct 26 18:33:53 +0000 2018,1055890276206759938,"Atlanta, GA"
49,-0.866,0.314,0.686,0.0,RT @RayPoetry: PATRIOTS: I am a Native NY’er..this signage so OUTRAGED me..that I’m crawling out of my skin..how rotten has this City becom…,"35.7595731, -79.01929969999999",35.7595731,-79.01929969999999,apple,Fri Oct 26 18:33:52 +0000 2018,1055890270376599558,"North Carolina, USA"
51,0.7717,0.0,0.544,0.456,Outfest Awards Celebrate the Legacy of Gay Film - Variety https://t.co/bJfkL40uPM,"37.7749295, -122.4194155",37.7749295,-122.4194155,apple,Fri Oct 26 18:33:50 +0000 2018,1055890263036456961,"San Francisco, CA"
52,0.0772,0.0,0.822,0.178,RT @Sebby_VI: Apple &gt;&gt;&gt;&gt;&gt;&gt;&gt; orange juice. Pls.,"51.5273011, 0.0275954",51.5273011,0.0275954,apple,Fri Oct 26 18:33:50 +0000 2018,1055890262721990657,London/Essex
55,0.6369,0.0,0.724,0.276,"#NowPlaying #Advertising #cannabis #Shirts4Charity  Hello, I Love You by The Doors 
 https://t.co/zk03NRzlHs… https://t.co/cm19p3FpQn","51.253775, -85.323214",51.253775,-85.323214,apple,Fri Oct 26 18:33:49 +0000 2018,1055890257290448896,"Ontario, Canada"
