,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
12,0.0,0.0,1.0,0.0,"RT @RobertMaguire_: Just moments after Trump calls for unity at a WH event, he references ""globalists,"" prompting several audience members…","36.778261, -119.4179324",36.778261,-119.4179324,trump,Fri Oct 26 18:13:30 +0000 2018,1055885144806973440,California
13,-0.4767,0.147,0.853,0.0,"RT @AnOpenSecret: Utah Pedophile Arrested For Sending Ricin-Laced Letters To President Trump

William Clyde Allen III, 39,  was previously…","30.9842977, -91.96233269999999",30.9842977,-91.96233269999999,trump,Fri Oct 26 18:13:30 +0000 2018,1055885144765227008,"Louisiana, USA"
14,0.0,0.0,1.0,0.0,"RT @RobertMaguire_: Just moments after Trump calls for unity at a WH event, he references ""globalists,"" prompting several audience members…","40.6781784, -73.9441579",40.6781784,-73.9441579,trump,Fri Oct 26 18:13:30 +0000 2018,1055885144756752390,"Brooklyn, NY"
15,0.0,0.0,1.0,0.0,RT @SteveSchmidtSES: 7.  For him to drive around in his van festooned with images of Trump anymore. He heard the message .  Trump incites a…,"54.5259614, -105.2551187",54.5259614,-105.2551187,trump,Fri Oct 26 18:13:30 +0000 2018,1055885144735678465,North America
16,-0.4215,0.16,0.84,0.0,"RT @adamcbest: 10:19 AM: Donald Trump implies the “bomb stuff” is a liberal hoax.

Less than an hour later: The shockingly predictable MAGA…","52.0704978, 4.3006999",52.0704978,4.3006999,trump,Fri Oct 26 18:13:30 +0000 2018,1055885144702230529,"Den Haag, Nederland"
20,-0.5859,0.15,0.803,0.047,"RT @ProudResister: If we want to live in the “UNITED” states again then every decent American has to:

UNITE against racism
UNITE against b…","35.2270869, -80.8431267",35.2270869,-80.8431267,trump,Fri Oct 26 18:13:30 +0000 2018,1055885144240873473,"Charlotte, NC"
22,0.7096,0.0,0.772,0.228,RT @JYSexton: Donald Trump inspired a man to try and assassinate the leadership of the Democratic Party and a news organization he called t…,"40.7127753, -74.0059728",40.7127753,-74.0059728,trump,Fri Oct 26 18:13:30 +0000 2018,1055885144177958912,New York City
23,0.4926,0.0,0.738,0.262,RT @Boulder_Tim: This is who Trump supporters are...anti-democratic fuck-nuts! https://t.co/gUBeMkFbsa,"40.2859239, -76.65024679999999",40.2859239,-76.65024679999999,trump,Fri Oct 26 18:13:30 +0000 2018,1055885144052113411,"Paradise, VT  &  Hershey, PA"
24,0.1531,0.0,0.929,0.071,"RT @JenniferJJacobs: Scoop: Jamie McCourt is meeting with Trump and Pompeo today at the White House, I'm told. 

McCourt, U.S. ambassador t…","38.9071923, -77.0368707",38.9071923,-77.0368707,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143968231424,"Washington, D.C."
25,-0.064,0.2,0.609,0.191,"RT @Amy_Siskind: There is really something broken in our media where we can't condemn an assassination attempt against Trump's critics, wit…","49.2057179, -122.910956",49.2057179,-122.910956,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143896772608,"New Westminster, BC Canada"
26,-0.8481,0.351,0.649,0.0,RT @ProudResister: #MAGABomber arrested for assassination attempts of Trump critics and here’s a picture of his van. It’s covered in sticke…,"32.715738, -117.1610838",32.715738,-117.1610838,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143762563072,"San Diego, CA"
28,-0.8707,0.309,0.691,0.0,"RT @ezralevin: Two 100% guarantees for the next 11 days
1) Trump will say &amp; do some incredibly racist &amp; aggressively outrageous stuff.
2) T…","40.6331249, -89.3985283",40.6331249,-89.3985283,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143620153345,"Illinois, USA"
29,0.3818,0.0,0.885,0.115,RT @ALT_uscis: I will say the unpopular thing: I give trump and his #MAGABomber and #MAGAShooters credit for eradicating ISIS by simply out…,"36.778261, -119.4179324",36.778261,-119.4179324,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143607394304,"California, USA"
30,-0.6808,0.195,0.805,0.0,"@Loliz Its a different issue, it has nothing to dob with terrorism, and I didn't hear trump ever say Mexicans are terrorists....","51.656489, -0.39032",51.656489,-0.39032,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143582404608,"Watford, United Kingdom"
31,-0.5362,0.27,0.577,0.153,"Trump to angry #Magat mob, ""Knock the crap out of them, would you? Seriously, ok? Just knock the hell...I promise y… https://t.co/1N65KRnQGx","37.4315734, -78.6568942",37.4315734,-78.6568942,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143322345472,"Virginia, USA"
32,-0.8555,0.32,0.68,0.0,RT @tribelaw: This absurd attempt to shift blame to the press for the violence Trump himself has triggered by his irresponsible rhetoric is…,"37.7749295, -122.4194155",37.7749295,-122.4194155,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143171248131,"San Francisco, CA"
33,0.0,0.0,1.0,0.0,RT @DianeHauschildt: @TheSharpEdge1 Browsers County SAYS IT ALL....CNN Has Got Their WEEKEND Talking Points...Theyll Show This Van Blown Up…,"37.09024, -95.712891",37.09024,-95.712891,trump,Fri Oct 26 18:13:30 +0000 2018,1055885143104278535,Middle America🇺🇸🇺🇸🇺🇸
34,-0.6249,0.212,0.788,0.0,"RT @PalmerReport: Donald Trump’s day so far:

- #MAGABomber Cesar Sayoc arrested with pro-Trump propaganda all over his van
- Trump holds u…","41.7019329, -93.4607681",41.7019329,-93.4607681,trump,Fri Oct 26 18:13:30 +0000 2018,1055885142978387969,"Bondurant, IA"
35,0.1779,0.0,0.909,0.091,"RT @GenderJustice: Growing up intersex, @xoxy_alicia “experienced firsthand the consequences of the gender binary in what’s often a non-bin…","30.267153, -97.7430608",30.267153,-97.7430608,trump,Fri Oct 26 18:13:30 +0000 2018,1055885142965841921,"Austin, TX"
36,-0.3382,0.094,0.906,0.0,"Would Jesus advocate for Trump or chase him out of the temple as a money changer?
Jesus was always on the side of the victim!","47.735928, -122.6465372",47.735928,-122.6465372,trump,Fri Oct 26 18:13:30 +0000 2018,1055885142772740096,"Poulsbo, WA"
38,0.5994,0.0,0.562,0.438,RT @CarlosMartel182: Trump Super Star https://t.co/NygwIUUvqw,"37.09024, -95.712891",37.09024,-95.712891,trump,Fri Oct 26 18:13:30 +0000 2018,1055885142575734786,United States
40,-0.4588,0.182,0.818,0.0,"RT @AngrierWHStaff: MAGA hat ✅

Meme van covered in Russian propaganda ✅

Social media pages full of more Russian propaganda memes ✅

Trump…","37.09024, -95.712891",37.09024,-95.712891,trump,Fri Oct 26 18:13:30 +0000 2018,1055885142504300544,United States
42,-0.296,0.109,0.891,0.0,@JordanSchachtel @BretBaier Just another looser that live in this country. This why President Trump need to stop th… https://t.co/nMttmBQnKv,"33.7700504, -118.1937395",33.7700504,-118.1937395,trump,Fri Oct 26 18:13:29 +0000 2018,1055885142340722688,"Long Beach, CA"
45,-0.765,0.398,0.602,0.0,RT @MarkYoungTruth: Paper That Printed Trump Assassination Fantasy Blames Trump Rhetoric: https://t.co/1oMmpsUoJp,"27.6648274, -81.5157535",27.6648274,-81.5157535,trump,Fri Oct 26 18:13:29 +0000 2018,1055885141640445954,"Florida, USA"
51,0.0,0.0,1.0,0.0,@MjpArchAngel777 @gabe_seabass @DougieFreshii @DogsBCool @raba_mary @randallpink17 @42Gnome @rey_emmanual @QIsFake… https://t.co/pI2SOngjUT,"37.9642529, -91.8318334",37.9642529,-91.8318334,trump,Fri Oct 26 18:13:29 +0000 2018,1055885140734418950,"Missouri, USA"
53,0.2023,0.0,0.913,0.087,"RT @ScottAdamsSays: If you are tracking the persuasion optics, President Trump employed all available resources to keep top Democrats, his…","31.9685988, -99.9018131",31.9685988,-99.9018131,trump,Fri Oct 26 18:13:29 +0000 2018,1055885140667305984,"Texas, USA"
54,-0.1531,0.065,0.935,0.0,"RT @Lrihendry: The mail bombing suspect may have had brand spanking new Trump stickers on his van, but he didn’t follow President Trump, he…","37.09024, -95.712891",37.09024,-95.712891,trump,Fri Oct 26 18:13:29 +0000 2018,1055885140273061889,United States
55,0.5859,0.065,0.725,0.21,RT @shaunking: Just had a security professional and several friends contact me to say that the #MAGABomber was obsessed with me and tweeted…,"40.8259007, -74.2090053",40.8259007,-74.2090053,trump,Fri Oct 26 18:13:29 +0000 2018,1055885140126244866,"Montclair, NJ"
56,-0.4767,0.147,0.853,0.0,"RT @AnOpenSecret: Utah Pedophile Arrested For Sending Ricin-Laced Letters To President Trump

William Clyde Allen III, 39,  was previously…","36.778261, -119.4179324",36.778261,-119.4179324,trump,Fri Oct 26 18:13:29 +0000 2018,1055885140121907200,"pLAces, ca"
57,-0.8625,0.361,0.639,0.0,"RT @HeyTammyBruce: Multiple reports indicating Sayoc has lengthy criminal history, back to 1991, including larceny &amp; fraud. Arrest in 2002…","30.9842977, -91.96233269999999",30.9842977,-91.96233269999999,trump,Fri Oct 26 18:13:29 +0000 2018,1055885139690033153,"Louisiana, USA"
58,0.0,0.0,1.0,0.0,"RT @The_UnSilent_: Meanwhile back in the land of hypocrisy @realDonaldTrump has held 14 rallies in the last 25 days, with 3 more scheduled…","41.0814447, -81.51900529999999",41.0814447,-81.51900529999999,trump,Fri Oct 26 18:13:29 +0000 2018,1055885139543289856,"Akron Ohio, Toronto, Vancouver"
