,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
17,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","37.09024, -95.712891",37.09024,-95.712891,apple,Fri Oct 26 17:14:13 +0000 2018,1055870223864291328,United States
18,0.3919,0.0,0.897,0.103,RT @quenblackwell: I coulda swore AirPods looked GOOFY when they first came out but now they look chic and modern...? what type of MIND CON…,"37.09024, -95.712891",37.09024,-95.712891,apple,Fri Oct 26 17:14:13 +0000 2018,1055870223557963777,United States
19,-0.6486,0.275,0.725,0.0,"Cesar Sayoc, mail bombing suspect, arrested in Florida: Everything we know so far - Fox News 😡 https://t.co/YnxicFrzWb","37.09024, -95.712891",37.09024,-95.712891,apple,Fri Oct 26 17:14:13 +0000 2018,1055870223428018176,USA
21,0.296,0.0,0.925,0.075,RT @Apple: Join us on October 30 at 10 a.m. EDT to watch the #AppleEvent live. Tap ❤️ below and we’ll send you updates on event day. https:…,"40.0583238, -74.4056612",40.0583238,-74.4056612,apple,Fri Oct 26 17:14:12 +0000 2018,1055870222962475008,"New Jersey, USA"
22,0.5267,0.072,0.76,0.168,"@MardySarge How strange. Who wouldn’t love the light bouquet of lotus flower on the tongue, with accents of Lenor m… https://t.co/rRVe9hubYX","55.378051, -3.435973",55.378051,-3.435973,apple,Fri Oct 26 17:14:11 +0000 2018,1055870218650685445,U.K
25,-0.7964,0.367,0.633,0.0,"Federal authorities detain Florida man, with history of making threats, in connection with suspicious packages - Lo… https://t.co/z63eNaGKtF","33.7489954, -84.3879824",33.7489954,-84.3879824,apple,Fri Oct 26 17:14:10 +0000 2018,1055870213185593344,"Atlanta, GA"
26,0.0,0.0,1.0,0.0,estoy orinado https://t.co/gyN7KpUow7,"9.9981413, -84.1197643",9.9981413,-84.1197643,apple,Fri Oct 26 17:14:10 +0000 2018,1055870211029655553,"Heredia, Costa Rica"
27,0.0,0.0,1.0,0.0,I need apple cider right meow 🍎 🥃,"39.5441917, -119.816397",39.5441917,-119.816397,apple,Fri Oct 26 17:14:10 +0000 2018,1055870210828230657,university of nevada-reno 
30,0.4215,0.0,0.877,0.123,"RT @greg_jenner: Apple's ""radical"" idea is to hire news editors... it wasn't even radical in the 17th century, but ok. https://t.co/PdQFgo6…","40.0378755, -76.3055144",40.0378755,-76.3055144,apple,Fri Oct 26 17:14:09 +0000 2018,1055870208206954497,Lancaster
31,0.0,0.0,1.0,0.0,What to expect from Apple’s iPad event https://t.co/HRRony4oFM https://t.co/V8WMlUF1bk,"37.09024, -95.712891",37.09024,-95.712891,apple,Fri Oct 26 17:14:09 +0000 2018,1055870207321890817,United States
33,0.4404,0.0,0.873,0.127,"RT @MichaelRapaport: John Mayer has been officially removed from the official 
Stickman Hall of Fame List.
This is non negotiable.Many infr…","38.5815719, -121.4943996",38.5815719,-121.4943996,apple,Fri Oct 26 17:14:09 +0000 2018,1055870206533349378,"Sacramento,  Ca"
34,0.0,0.0,1.0,0.0,☛MASAKI YODA -Gentleman- on iTunes https://t.co/DPIgMVCvAZ #Musik #japan #INFORMATION,"36.204824, 138.252924",36.204824,138.252924,apple,Fri Oct 26 17:14:08 +0000 2018,1055870206310932481,JAPAN
36,-0.4215,0.127,0.82,0.053,RT @katmiriamxo: Yall not seeing man’s eyes? He all levels of heart broken and he just want his cinnamon apple back https://t.co/mxguKGj61z,"29.7604267, -95.3698028",29.7604267,-95.3698028,apple,Fri Oct 26 17:14:08 +0000 2018,1055870205589684225,"Houston, TX"
37,0.0,0.0,1.0,0.0,➠MASAKI YODA -Gentleman- on iTunes https://t.co/DPIgMVCvAZ #Musik #japan #INFORMATION,"36.204824, 138.252924",36.204824,138.252924,apple,Fri Oct 26 17:14:08 +0000 2018,1055870205081972738,JAPAN
39,0.6908,0.0,0.794,0.206,"RT @DSzymborski: Since 2007, it has been perfectly legal under federal law to drink juice, water, milk, or various alcohol drinks out of co…","41.8097532, -87.9006155",41.8097532,-87.9006155,apple,Fri Oct 26 17:14:08 +0000 2018,1055870202469105666,Western Springs
41,0.0,0.0,1.0,0.0,"RT @AsaramBapuJi: ईश्वर प्राप्ति - आत्म साक्षात्कार में सहायक तात्विक - वेदान्तिक सत्संग के एपिसोड वीडियो

सिर्फ आश्रम ऑनलाइन स्टोर पर उपल…","18.5204303, 73.8567437",18.5204303,73.8567437,apple,Fri Oct 26 17:14:07 +0000 2018,1055870202099961856,Pune 
42,0.0,0.0,1.0,0.0,"RT @waap4u: Upload your songs now and get paid on https://t.co/zTSaGwKtPo.
Make your music available on 150+ streaming and download service…","9.081999, 8.675277",9.081999,8.675277,apple,Fri Oct 26 17:14:07 +0000 2018,1055870201042997248,Nigeria
44,0.0,0.0,1.0,0.0,Apple 渋谷 — 違う視点を見つけにいこう — Apple https://t.co/x3wFo5p2J1 @YouTubeさんから,"35.6414629, 139.6981712",35.6414629,139.6981712,apple,Fri Oct 26 17:14:07 +0000 2018,1055870200065679360,東京 目黒区
48,0.7096,0.0,0.629,0.371,91. Good Luck (feat. Lisa Kekaula) - Basement Jaxx https://t.co/EADoTNsq9d via https://t.co/wxQtaAkbdL https://t.co/88DvrPbHSp,"51.899142, -0.395827",51.899142,-0.395827,apple,Fri Oct 26 17:14:06 +0000 2018,1055870197280591872,Stopsley
50,-0.4215,0.127,0.82,0.053,RT @katmiriamxo: Yall not seeing man’s eyes? He all levels of heart broken and he just want his cinnamon apple back https://t.co/mxguKGj61z,"40.8447819, -73.8648268",40.8447819,-73.8648268,apple,Fri Oct 26 17:14:06 +0000 2018,1055870195489796097,"Bronx, NY"
53,0.7494,0.092,0.547,0.361,It helps you to select your favorite tract and play within no time !!: #bollyhits #favoritetract… https://t.co/YnKiqMpbPK,"20.593684, 78.96288",20.593684,78.96288,apple,Fri Oct 26 17:14:06 +0000 2018,1055870194034208768,India
54,0.0,0.0,1.0,0.0,https://t.co/UvGmxbW9J9,"42.3414545, -83.2803275",42.3414545,-83.2803275,apple,Fri Oct 26 17:14:05 +0000 2018,1055870193065431040,"Dearborn Heights, M"
55,0.0,0.0,1.0,0.0,"RT @CM_Games: IT'S OUT!!!! Candies 'n Curses is officially live on the @AppStore and @GooglePlay 🍬🍭🥰🥳😍😈👻@takoboystudios 

iOS
🔗https://t.co…","51.7592485, 19.4559833",51.7592485,19.4559833,apple,Fri Oct 26 17:14:05 +0000 2018,1055870193006710784,"Łódź, Polska"
56,0.25,0.134,0.671,0.195,What is missing from Apple TV to succeed as a video game platform https://t.co/PzvL1bxuS2,"28.394857, 84.12400799999999",28.394857,84.12400799999999,apple,Fri Oct 26 17:14:05 +0000 2018,1055870193002520577,Nepal
57,-0.8402,0.333,0.667,0.0,RT @boozymoviespod: Prep your Doomsday Kitchen Dungeon and clip those nasty toenails - H&amp;J discuss HALLOWEEN 2018 and its badass female cha…,"37.7749295, -122.4194155",37.7749295,-122.4194155,apple,Fri Oct 26 17:14:05 +0000 2018,1055870192729739265,"San Francisco, CA"
