,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
21,-0.4215,0.127,0.82,0.053,RT @katmiriamxo: Yall not seeing man’s eyes? He all levels of heart broken and he just want his cinnamon apple back https://t.co/mxguKGj61z,"36.778261, -119.4179324",36.778261,-119.4179324,apple,Fri Oct 26 02:15:33 +0000 2018,1055644067650920450,"California, USA"
22,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","-23.5638531, -46.668478",-23.5638531,-46.668478,apple,Fri Oct 26 02:15:33 +0000 2018,1055644067105783808,"São Paulo, Brasil Hope"
31,0.0,0.0,1.0,0.0,RT @imtaiki: ใครจะซื้อ iPhone XS และ iPhone XR หากเป็นไปได้ ขอให้ท่านอดทนสักนิด แล้วไปซื้อที่ Apple Store Iconsiam นะครับ แล้วคุณจะได้ที่สุ…,"14.0208391, 100.5250276",14.0208391,100.5250276,apple,Fri Oct 26 02:15:32 +0000 2018,1055644065419583488,"Pathum Thani, Thailand"
35,0.296,0.0,0.925,0.075,RT @Apple: Join us on October 30 at 10 a.m. EDT to watch the #AppleEvent live. Tap ❤️ below and we’ll send you updates on event day. https:…,"37.09024, -95.712891",37.09024,-95.712891,apple,Fri Oct 26 02:15:32 +0000 2018,1055644064152993792,United States
36,0.0,0.0,1.0,0.0,加入我们的10月30日美国东部时间10看我的＃的AppleEvent现场。点按下方❤️，我们会在活动当天向您发送最新动态。 https://t.co/CzRhOnjbCU,"42.4072107, -71.3824374",42.4072107,-71.3824374,apple,Fri Oct 26 02:15:32 +0000 2018,1055644063737638912,"Massachusetts, USA"
39,0.0,0.0,1.0,0.0,"RT @ProjetoCabraBR: BAIXE O APLICATIVO DO #EMAs

Android:https://t.co/7S6pZoeZ0B

IOS:https://t.co/9LeX35utzt

SITE:https://t.co/4qFpBBbNAQ","-23.5505199, -46.63330939999999",-23.5505199,-46.63330939999999,apple,Fri Oct 26 02:15:31 +0000 2018,1055644061179281408,"São Paulo, Brasil"
45,0.0,0.0,1.0,0.0,RT @thedrswolfson: An Apple a Day Keeps the Cardiologist Away https://t.co/umjWaT0vfe,"39.7392358, -104.990251",39.7392358,-104.990251,apple,Fri Oct 26 02:15:30 +0000 2018,1055644057060298752,"Denver, CO"
46,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","22.396428, 114.109497",22.396428,114.109497,apple,Fri Oct 26 02:15:30 +0000 2018,1055644055994953728,Hong Kong
49,-0.5423,0.203,0.712,0.085,"RT @QGotNoRings: Niggas really get on here saying ""My taste is really eclectic. Peep my Apple playlists""

Shit be looking like

Ella Mai
Br…","37.8271784, -122.2913078",37.8271784,-122.2913078,apple,Fri Oct 26 02:15:29 +0000 2018,1055644053675503616,Bay Area
50,0.0,0.0,1.0,0.0,RT @Apple: iPhone XR。深度コントロールを持った画期的なカメラシステム。さらに進化したFace ID。驚くほど賢くパワフルなA12 Bionicチップ。そして、耐水性能も。触れるたびに鮮やか。10月26日より、Apple Storeで購入できます。,"34.6937378, 135.5021651",34.6937378,135.5021651,apple,Fri Oct 26 02:15:29 +0000 2018,1055644053612548096,日本 大阪
51,0.0,0.0,1.0,0.0,Iba a escribir apple music pero hice glitch y escribí apple juice,"46.8138783, -71.2079809",46.8138783,-71.2079809,apple,Fri Oct 26 02:15:29 +0000 2018,1055644053575032832,"Québec, Canada"
53,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","33.836081, -81.1637245",33.836081,-81.1637245,apple,Fri Oct 26 02:15:29 +0000 2018,1055644051683315713,"South Carolina, USA "
54,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","12.879721, 121.774017",12.879721,121.774017,apple,Fri Oct 26 02:15:29 +0000 2018,1055644051083472897,Philippines
59,0.0,0.0,1.0,0.0,"RT @WithABlast: This Toffee Apple Cheesecake is so simple to make - an old-fashioned, basic baked cheesecake with th https://t.co/18ztFRNg16","37.09024, -95.712891",37.09024,-95.712891,apple,Fri Oct 26 02:15:29 +0000 2018,1055644050211012608,United States
