,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
24,0.3869,0.0,0.851,0.149,"Embracing the 🌕 on this cool Carolina night via..👇
 “because music is what life sounds like”.. https://t.co/9PqxkqHOSO","35.815815, -78.61755099999999",35.815815,-78.61755099999999,apple,Wed Oct 24 01:22:37 +0000 2018,1054905970202161154,North Carolina (currently)..
26,-0.25,0.225,0.642,0.133,"No, this new House battleground poll is NOT good news for Republicans - CNN Politics ⁦@realDonaldTrump⁩ ⁦@GOP⁩⁦@m… https://t.co/PdmwOGI3jH","37.09024, -95.712891",37.09024,-95.712891,apple,Wed Oct 24 01:22:36 +0000 2018,1054905965521367041,United States
28,0.0,0.0,1.0,0.0,"RT @HiguchiKaede: 葵ちゃんメジャーデビューおめでとう🎉🎉🎊🎊🌟
めーーっちゃ良い曲でした！これからも大ファンです！！

楽曲URL：https://t.co/l5Hy39Dvpa

#VTuberメジャーデビュー
#葵のメジャーデビュー
#富士葵アンバサダー","36.204824, 138.252924",36.204824,138.252924,apple,Wed Oct 24 01:22:35 +0000 2018,1054905962518142976,日本
29,0.0,0.0,1.0,0.0,"RT @LMJ_Argentina: Para los que preguntan, nosotros vamos a poder disfrutar de Expectations a las 1am🇦🇷. El/la que tenga iTunes/Apple Music…","-38.416097, -63.61667199999999",-38.416097,-63.61667199999999,apple,Wed Oct 24 01:22:35 +0000 2018,1054905961339670528,Argentina
30,-0.3818,0.126,0.874,0.0,"RT @wrestlecon: The first entrant into the ""Battle in the Big Apple"": US  v. The World is @AngelicoAAA https://t.co/D6psC6zH1w","37.09024, -95.712891",37.09024,-95.712891,apple,Wed Oct 24 01:22:34 +0000 2018,1054905960748134401,United States
31,0.4497,0.0,0.852,0.148,I never thought I would tweet a Fox News article but this is much needed truth telling...Opinion: The Mega Millions… https://t.co/f8VdezgSEt,"35.7795897, -78.6381787",35.7795897,-78.6381787,apple,Wed Oct 24 01:22:34 +0000 2018,1054905959473123328,"Raleigh, NC"
32,0.0,0.0,1.0,0.0,Donald Trump used a word he's 'not supposed to.' Here's why. - CNN Politics https://t.co/8ELSl71ogz,"40.7127753, -74.0059728",40.7127753,-74.0059728,apple,Wed Oct 24 01:22:34 +0000 2018,1054905958625935365,NYC-SF-HK
34,0.0,0.0,1.0,0.0,@Dylan_Taylr @Apple What are you? An apple engineer?,"39.0792774, -84.5164771",39.0792774,-84.5164771,apple,Wed Oct 24 01:22:33 +0000 2018,1054905956608299008,Goat City
36,0.0,0.0,1.0,0.0,"I'm watching on my &lt;a href=""https://t.co/yoXjigFRoj""&gt;CRTV App&lt;/a&gt;! Available in the App Store.… https://t.co/r8xLJNOItQ","39.0750614, -84.3449387",39.0750614,-84.3449387,apple,Wed Oct 24 01:22:33 +0000 2018,1054905955920547841,"Forestville, OH"
37,0.0,0.0,1.0,0.0,"RT @sma_anime: 【 #伊波杏樹 】#みゅるみゅーる
昨夜発売された
ボイスアラームアプリがなんと、、

iOS・Android ともに有料ランキング
1位をいただきました🎉✨✨
ありがとうございます！！！！！

皆さまの朝が、
いい朝になりますように😌🌈

▼iO…","34.3852029, 132.4552927",34.3852029,132.4552927,apple,Wed Oct 24 01:22:33 +0000 2018,1054905955522011136,日本 広島
38,0.0,0.0,1.0,0.0,"RT @btschartdata: #MonoStreamingParty (@BTS_twt) starts!

Send us screenshots of you streaming the album and tweet the hashtag!

Spotify: h…","44.8589793, -93.26893009999999",44.8589793,-93.26893009999999,apple,Wed Oct 24 01:22:33 +0000 2018,1054905955396272128,Brazil Hope
39,0.4344,0.061,0.806,0.133,"RT @bebephoenixx: OMG.... We falling down on Billboard Social 50 Chart!!!! 

No.15 on October 27 (🔽11 last week)

• Please keep stream on Y…","37.09024, -95.712891",37.09024,-95.712891,apple,Wed Oct 24 01:22:33 +0000 2018,1054905955081744384,United States
40,0.0,0.0,1.0,0.0,"iPad mini 5がAppleスペシャルイベントで発表か？ - ITmedia NEWS https://t.co/ffLrQ1Htny

いいじゃない!","35.3912272, 136.7222906",35.3912272,136.7222906,apple,Wed Oct 24 01:22:33 +0000 2018,1054905955073191936,岐阜県
41,0.0,0.0,1.0,0.0,I deleted my tweets with Tweet Cleaning IOS App. Try it https://t.co/PgFcOBEL9Y #tweetcleaning,"23.885942, 45.079162",23.885942,45.079162,apple,Wed Oct 24 01:22:33 +0000 2018,1054905953462685698,المملكة العربية السعودية
42,0.0,0.0,1.0,0.0,"RT @BleacherReport: ""Odell, we traded Eli...

...Apple"" https://t.co/w3LudLdcfq","31.9685988, -99.9018131",31.9685988,-99.9018131,apple,Wed Oct 24 01:22:32 +0000 2018,1054905951017467904,"Texas, USA"
44,0.0,0.0,1.0,0.0,"RT @BigHitEnt: RM - 'mono.' Playlist available on

SoundCloud: https://t.co/FnjE31ZalX
Spotify: https://t.co/oSL9HUQf9u
iTunes: https://t.c…","4.8087174, -75.690601",4.8087174,-75.690601,apple,Wed Oct 24 01:22:32 +0000 2018,1054905949952061445,"Pereira, Colombia"
45,0.0,0.0,1.0,0.0,https://t.co/ceazVT5BK1,"35.2270869, -80.8431267",35.2270869,-80.8431267,apple,Wed Oct 24 01:22:32 +0000 2018,1054905949675249664,Charlotte 
46,0.6786,0.0,0.805,0.195,Just saw a guy on the subway eating a tomato like it was an apple so it's nice to see it's back to business as usua… https://t.co/DXoHCnFhdh,"43.653226, -79.3831843",43.653226,-79.3831843,apple,Wed Oct 24 01:22:32 +0000 2018,1054905948991643649,"Toronto, Ontario"
48,-0.4215,0.104,0.896,0.0,"Now look at me baby
Struggling to do everything right
And then it all falls apart
When out go the lights
I'm just a… https://t.co/EX1UPeszsQ","53.567471, -0.080784",53.567471,-0.080784,apple,Wed Oct 24 01:22:31 +0000 2018,1054905946705719296,"Grimsby, United Kigdom"
49,0.0,0.0,1.0,0.0,Saudi crown prince gets standing ovation despite inquiries into Khashoggi - The New York Times. It seems that in th… https://t.co/einwDKmmux,"40.6331249, -89.3985283",40.6331249,-89.3985283,apple,Wed Oct 24 01:22:31 +0000 2018,1054905946680578048,"Illinois, USA"
52,0.0,0.0,1.0,0.0,You wouldn’t understand the comprehension... https://t.co/UBWIgojrek,"37.4087053, -122.0799153",37.4087053,-122.0799153,apple,Wed Oct 24 01:22:30 +0000 2018,1054905941718495232,Up in the planets.....
56,0.0,0.0,1.0,0.0,@__amirahx Probably another Apple product 😂😂,"43.15657789999999, -77.6088465",43.15657789999999,-77.6088465,apple,Wed Oct 24 01:22:29 +0000 2018,1054905938203893760,"Rochester, NY"
57,0.0,0.0,1.0,0.0,Apple Valley Varsity Football trails Bloomington Kennedy 7-6 at the half.,"44.7319094, -93.21772000000001",44.7319094,-93.21772000000001,apple,Wed Oct 24 01:22:28 +0000 2018,1054905934479286274,"Apple Valley, MN"
58,0.0,0.0,1.0,0.0,"RT @xXxKajunxXx: @JeffDuncan_ I know it has probably been asked at least a million times already, but would Peterson not have been an optio…","30.9842977, -91.96233269999999",30.9842977,-91.96233269999999,apple,Wed Oct 24 01:22:28 +0000 2018,1054905933955039233,Louisiana
