,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
31,0.0,0.0,1.0,0.0,"RT @Pearl1182: ✨…ジェジュン～💓✨✨
(*•ω•*人)👍✨
#ジェジュン  #Defiance #np  https://t.co/fP95SSjLJy","-25.3444277, 131.0368822",-25.3444277,131.0368822,apple,Fri Oct 26 02:27:05 +0000 2018,1055646968859439104,地球のおヘソ
32,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","37.0870821, -76.4730122",37.0870821,-76.4730122,apple,Fri Oct 26 02:27:04 +0000 2018,1055646968654057472,"Newport News, VA"
34,0.4767,0.0,0.886,0.114,"RT @k__amin: Iphone XR.

in my personal opinion lah, XR is the improved version of iphone X and the screen is bigger too. Gambar dkt bawah…","3.139003, 101.686855",3.139003,101.686855,apple,Fri Oct 26 02:27:04 +0000 2018,1055646967701762048,Kuala Lumpur
35,0.296,0.0,0.901,0.099,"Join @KSCOPEGSO this Saturday 1pm at NOCHO PARK for our FIRST ANNUAL PINK RIBBON BOWL.There will be door busters, c… https://t.co/GIMFhoHFHA","39.10334539999999, -94.59127760000001",39.10334539999999,-94.59127760000001,apple,Fri Oct 26 02:27:04 +0000 2018,1055646966045122561,910
37,0.296,0.0,0.925,0.075,RT @Apple: Join us on October 30 at 10 a.m. EDT to watch the #AppleEvent live. Tap ❤️ below and we’ll send you updates on event day. https:…,"20.6596988, -103.3496092",20.6596988,-103.3496092,apple,Fri Oct 26 02:27:04 +0000 2018,1055646965583634433,Guadalajara
39,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","44.88595, -93.286386",44.88595,-93.286386,apple,Fri Oct 26 02:27:04 +0000 2018,1055646965499740160,+65
41,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","38.9934492, -94.6099977",38.9934492,-94.6099977,apple,Fri Oct 26 02:27:04 +0000 2018,1055646965097209857,Me Time
42,-0.4215,0.127,0.82,0.053,RT @katmiriamxo: Yall not seeing man’s eyes? He all levels of heart broken and he just want his cinnamon apple back https://t.co/mxguKGj61z,"40.7737939, -74.0254281",40.7737939,-74.0254281,apple,Fri Oct 26 02:27:04 +0000 2018,1055646964870733825,Dreamville
43,0.0,0.0,1.0,0.0,RT @LaziestBiscuit: Cake for dinner! With a cup of Apple Cider 😋 https://t.co/cDabe3TjUh,"39.1742059, -77.2077497",39.1742059,-77.2077497,apple,Fri Oct 26 02:27:03 +0000 2018,1055646962647740416,Who Cares?.
47,0.0,0.0,1.0,0.0,🌫🌫🌫 https://t.co/zPARZdiVv1,"27.9590934, -82.7864096",27.9590934,-82.7864096,apple,Fri Oct 26 02:27:02 +0000 2018,1055646959418011648,PS Entertainment
50,0.3818,0.0,0.854,0.146,"RT @Jeff__Benjamin: ""NAMANANA,"" the title track and lead single off @LAY_zhang_'s new album, has entered the Top 20 of U.S. @iTunes Top Son…","12.879721, 121.774017",12.879721,121.774017,apple,Fri Oct 26 02:27:02 +0000 2018,1055646957597732864,Republic of the Philippines
52,0.0,0.0,1.0,0.0,https://t.co/fLhZ0S3GJU,"29.95106579999999, -90.0715323",29.95106579999999,-90.0715323,apple,Fri Oct 26 02:27:01 +0000 2018,1055646955857174530,"New Orleans, LA"
53,0.4003,0.0,0.891,0.109,RT @FiltrMX: Hoy se cumplen 10 años de una gran canción de @britneyspears ¿pueden adivinar cuál? ¡Es #Womanizer! Dale play y escúchala en @…,"17.0731842, -96.7265889",17.0731842,-96.7265889,apple,Fri Oct 26 02:27:01 +0000 2018,1055646955689381895,"Oaxaca, México "
55,0.6369,0.0,0.704,0.296,@Apple i’d love to be sent a new iphone XS max 🤩🤣,"41.75526199999999, -88.1193763",41.75526199999999,-88.1193763,apple,Fri Oct 26 02:27:01 +0000 2018,1055646954749857792,203
58,0.0,0.0,1.0,0.0,#カコミエール https://t.co/Vz7hdlZpXj https://t.co/dm5auqzSVA https://t.co/LjUQqblDR6,"35.4437078, 139.6380256",35.4437078,139.6380256,apple,Fri Oct 26 02:27:01 +0000 2018,1055646952866467840,横浜
