,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
36,0.0,0.0,1.0,0.0,There go those Liberal mobs again.  #TrumpLiesMatter  https://t.co/rW7f7aFhqa,"26.640628, -81.8723084",26.640628,-81.8723084,apple,Wed Oct 24 16:51:55 +0000 2018,1055139838540816387,"Fort Myers, FL"
37,0.5719,0.0,0.817,0.183,RT @VacationInAshCo: Join the businesses of Historic Ashtabula Harbor for full day of fall events like a Mac 'n' Cheese &amp; Apple dish cook-o…,"40.4172871, -82.90712300000001",40.4172871,-82.90712300000001,apple,Wed Oct 24 16:51:55 +0000 2018,1055139838259851265,Ohio
38,-0.7096,0.264,0.65,0.087,RT @Harlan: Imagine how intellectually dishonest and morally bankrupt one would have to be to tie ⁦@RonDeSantisFL⁩ using a common phrase to…,"31.9685988, -99.9018131",31.9685988,-99.9018131,apple,Wed Oct 24 16:51:55 +0000 2018,1055139837194485760,Texas
39,0.3612,0.096,0.742,0.162,"RT @Titans: The Official Titans Podcast 🎧 was interrupted today by a delicious Halloween @DunkinTN donut 🍩

Reporter @TitansAmie is in the…","46.227638, 2.213749",46.227638,2.213749,apple,Wed Oct 24 16:51:54 +0000 2018,1055139834870808576,France
40,0.5859,0.0,0.789,0.211,"RT @Selfvertroue91: Apple chief executive Tim Cook called Wednesday for a comprehensive privacy law in the United States, citing Europe’s G…","55.378051, -3.435973",55.378051,-3.435973,apple,Wed Oct 24 16:51:54 +0000 2018,1055139833331507200,United Kingdom
41,0.0,0.0,1.0,0.0,"J'aime une vidéo @YouTube : ""Apple Watch série 4, c'est (de) la bonne ?"" à l'adresse https://t.co/e77CY3qeMm.","46.227638, 2.213749",46.227638,2.213749,apple,Wed Oct 24 16:51:54 +0000 2018,1055139833193136129,France
42,0.0,0.0,1.0,0.0,⁦@xysist⁩ there https://t.co/jq3QiGsWh4,"-26.1075663, 28.0567007",-26.1075663,28.0567007,apple,Wed Oct 24 16:51:54 +0000 2018,1055139832178073601,"Sandton, South Africa"
43,-0.3804,0.115,0.885,0.0,@Giants You are all fucking morons you’ve gotten 1 first round pick right in the last 5 years and you think you’re… https://t.co/U8sEWODbpw,"40.0583238, -74.4056612",40.0583238,-74.4056612,apple,Wed Oct 24 16:51:53 +0000 2018,1055139829518921730,"New Jersey, USA"
45,0.0,0.0,1.0,0.0,"RT @torylanez: LiStEn tO #Miami w/ @1GunnaGunna , tHe NexT rECoRd fRoM #LoveMeNow oN @Beats1 w/ @zanelowe NOW !!!! 💔 https://t.co/AmYURTQ9r…","33.7489954, -84.3879824",33.7489954,-84.3879824,apple,Wed Oct 24 16:51:52 +0000 2018,1055139826561880065,"Atlanta, GA"
48,0.0,0.0,1.0,0.0,RT @ThatsJay7: Apple needa change FACETIME back to the way it was !!,"42.331427, -83.0457538",42.331427,-83.0457538,apple,Wed Oct 24 16:51:52 +0000 2018,1055139824796160002,"Detroit, MI"
49,-0.7096,0.264,0.65,0.087,RT @Harlan: Imagine how intellectually dishonest and morally bankrupt one would have to be to tie ⁦@RonDeSantisFL⁩ using a common phrase to…,"32.1656221, -82.9000751",32.1656221,-82.9000751,apple,Wed Oct 24 16:51:52 +0000 2018,1055139823592370176,GA - #CATHOLIC #LymeDisease
50,0.0,0.0,1.0,0.0,RT @DHollis38: 🇺🇸 https://t.co/cXJaxo7epw,"45.7869023, -87.9037364",45.7869023,-87.9037364,apple,Wed Oct 24 16:51:52 +0000 2018,1055139823059681285,"Norway, MI"
52,0.0,0.0,1.0,0.0,RT @ollivrosa: Red Apple on a snowy day #photography #homedecor #kitchendecor #wallart #gift #appleaday #giftidea #uniquegift https://t.co/…,"37.9642529, -91.8318334",37.9642529,-91.8318334,apple,Wed Oct 24 16:51:51 +0000 2018,1055139819280588801,Missouri
53,0.296,0.0,0.855,0.145,A Political Scientist Explains Why Democrats Must Pack the Courts to Restore Democracy - Slate https://t.co/mslgpyd61j,"40.6781784, -73.9441579",40.6781784,-73.9441579,apple,Wed Oct 24 16:51:50 +0000 2018,1055139818550771713,Brooklyn
55,-0.4559,0.13,0.87,0.0,"RT @sportwednesday: New episode! World Series! Ohio State's Fall from grace...plus d3 college mascots, defunct team trivia and firing up th…","39.9611755, -82.99879419999999",39.9611755,-82.99879419999999,apple,Wed Oct 24 16:51:50 +0000 2018,1055139816877314048,"Columbus, OH"
56,0.0,0.0,1.0,0.0,@apple__90 ياهلا ب حنين الجميله,"29.3342457, 47.9812152",29.3342457,47.9812152,apple,Wed Oct 24 16:51:49 +0000 2018,1055139813924503558,"العاصمه, دولة الكويت"
57,0.0,0.0,1.0,0.0,RT @Montana700crazy: GO CHECK OUT MY NEW SINGLE “NOT A PLAYER” 🐇🚫🧡🖤🤞🏽🔥🔥🔥 https://t.co/LAogEJ1P9j,"44.0682019, -114.7420408",44.0682019,-114.7420408,apple,Wed Oct 24 16:51:49 +0000 2018,1055139813467320320,"Idaho, USA"
