,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
28,0.0,0.0,1.0,0.0,RT @goretsky: Apple and Samsung fined for deliberately slowing down phones https://t.co/VkcSBpPUpQ,"40.6331249, -89.3985283",40.6331249,-89.3985283,apple,Wed Oct 24 22:24:32 +0000 2018,1055223541896040453,"USA-WI, via IL, Heavenismyrealhome"
29,0.4767,0.0,0.807,0.193,"When Trump Phones Friends, the Chinese Listen and Learn — The New York Times https://t.co/60XF7GkZXW","46.4165889, -114.1501005",46.4165889,-114.1501005,apple,Wed Oct 24 22:24:31 +0000 2018,1055223540276957184,"Victor, MT"
30,0.4767,0.0,0.807,0.193,"When Trump Phones Friends, the Chinese Listen and Learn - The New York Times https://t.co/ye0ld4fCwO","34.0522342, -118.2436849",34.0522342,-118.2436849,apple,Wed Oct 24 22:24:31 +0000 2018,1055223540167798784,Los Angeles
31,0.4767,0.0,0.807,0.193,"When Trump Phones Friends, the Chinese Listen and Learn - The New York Times https://t.co/UjiLqzbzIv","38.9071923, -77.0368707",38.9071923,-77.0368707,apple,Wed Oct 24 22:24:31 +0000 2018,1055223539547193344,"Washington, DC"
32,0.3597,0.222,0.445,0.333,jiwoo while biting into the apple to defy god and impress yves: yes i’m a bad girl so i like bad girls 😛,"37.7054601, -97.20261099999999",37.7054601,-97.20261099999999,apple,Wed Oct 24 22:24:31 +0000 2018,1055223538293051392,21
33,0.7906,0.0,0.72,0.28,"Supreme Court Justice William O. Douglas: “As nightfall does not come all at once, neither does #oppression. In bot… https://t.co/oCa0UhGBfD","40.2671941, -86.1349019",40.2671941,-86.1349019,apple,Wed Oct 24 22:24:31 +0000 2018,1055223538116976642,Indiana
34,0.0,0.0,1.0,0.0,Ulan be şarkı seni nerelerden çekip çıkardım 🙈 https://t.co/SKZPU0DO3t,"40.83872, 31.162609",40.83872,31.162609,apple,Wed Oct 24 22:24:31 +0000 2018,1055223537122885633,Düzce/Mersin/Van
35,0.4767,0.0,0.807,0.193,"When Trump Phones Friends, the Chinese Listen and Learn - The New York Times https://t.co/HAMRR28QwM","40.7127753, -74.0059728",40.7127753,-74.0059728,apple,Wed Oct 24 22:24:30 +0000 2018,1055223536250486785,**NYC now Virginia**
38,0.765,0.06,0.55,0.39,"RT @AppStore: Not a trick, definitely a treat.

Play the spooky @FortniteGame update 🎃🧟‍♂️🤠 #Fortnitemares

https://t.co/egyY6HTXyX https:/…","32.715738, -117.1610838",32.715738,-117.1610838,apple,Wed Oct 24 22:24:30 +0000 2018,1055223533213806592,"San Diego, CA"
40,0.4796,0.0,0.859,0.141,@realdavestott Also “wat he’s”? Fucking Apple have got the most Nazi-ish spellchecker in the mobile world!! FYI “wat he’s” = “watched”.😂,"52.2052973, 0.1218195",52.2052973,0.1218195,apple,Wed Oct 24 22:24:29 +0000 2018,1055223532131631106,Cambridgeshire
43,0.4767,0.0,0.807,0.193,"When Trump Phones Friends, the Chinese Listen and Learn - The New York Times https://t.co/7B6qmokFcG","38.9071923, -77.0368707",38.9071923,-77.0368707,apple,Wed Oct 24 22:24:29 +0000 2018,1055223529606709248,"Washington, DC"
44,0.0,0.0,1.0,0.0,https://t.co/juieu7LRAi,"42.43472, -83.985",42.43472,-83.985,apple,Wed Oct 24 22:24:28 +0000 2018,1055223527727656961,Hell
46,0.4215,0.055,0.82,0.125,Today I snuck a honey crisp apple into my bag of galas and got away with it. If that isn’t self care idk what is.,"53.7266683, -127.6476205",53.7266683,-127.6476205,apple,Wed Oct 24 22:24:28 +0000 2018,1055223525001191424,"British Columbia, Canada"
48,0.4767,0.0,0.807,0.193,"When Trump Phones Friends, the Chinese Listen and Learn - The New York Times https://t.co/eJkjQUaiok","33.4498818, -112.083002",33.4498818,-112.083002,apple,Wed Oct 24 22:24:27 +0000 2018,1055223522295869440,"Phoenix, AZ and Mexico City"
49,0.0,0.0,1.0,0.0,"RT @Jin_Butterfly: ⚠iTunes USA⚠

#2. RM - Mono (-1)😭 *after 3 consecutive days of maintaining the #1 spot*

↪If you have spare money, creat…","8.537981, -80.782127",8.537981,-80.782127,apple,Wed Oct 24 22:24:27 +0000 2018,1055223522245664769,Panamá
50,-0.4404,0.112,0.888,0.0,RT @theMrMobile: When your brand-new $5000 Apple computer (that you bought because the last one was defective and will take too long to fix…,"39.41426879999999, -77.4105409",39.41426879999999,-77.4105409,apple,Wed Oct 24 22:24:27 +0000 2018,1055223521230643200,"Frederick, MD"
51,0.0,0.0,1.0,0.0,現在50.78kg。 #simpleweight_jp https://t.co/QkCftzBqPH,"36.204824, 138.252924",36.204824,138.252924,apple,Wed Oct 24 22:24:26 +0000 2018,1055223519741530112,日本
54,0.0,0.0,1.0,0.0,"魔王が世界の半分くれるってさ！もらいにいこうぜ！
アプリ：魔王「世界の半分をあげるって言っちゃった…」
https://t.co/dYShz9kGkE
#世界の半分 #Cybergate https://t.co/nnnC0pce6H","35.3351103, 139.3494762",35.3351103,139.3494762,apple,Wed Oct 24 22:24:26 +0000 2018,1055223517170479104,神奈 平塚市
55,0.3182,0.0,0.897,0.103,"RT @PJM_data: Can we make #Serendipity_FullLength rechart on iTunes?

Make sure to buy it if you haven’t 🙏

#JIMIN #지민 @BTS_twt 

https://t…","35.907757, 127.766922",35.907757,127.766922,apple,Wed Oct 24 22:24:26 +0000 2018,1055223516268683264,대한민국
56,-0.3612,0.143,0.857,0.0,RT @ripJayNoHoes: apple music and my stomach fighting for the last $10 in my account https://t.co/8a0aXjTGeX,"37.09024, -95.712891",37.09024,-95.712891,apple,Wed Oct 24 22:24:25 +0000 2018,1055223516042211328,The Divided States of America
58,0.0,0.0,1.0,0.0,Buyer of shredded Banksy painting will go through with $1.4 million bid - Los Angeles Times https://t.co/Zc9qBDFbA4,"40.727868, -73.9856629",40.727868,-73.9856629,apple,Wed Oct 24 22:24:25 +0000 2018,1055223513827688450,LA/NYC
59,0.0,0.0,1.0,0.0,https://t.co/moPLK8lhCv,"45.4408474, 12.3155151",45.4408474,12.3155151,apple,Wed Oct 24 22:24:25 +0000 2018,1055223513735421952,VENIZE
