,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
29,0.296,0.0,0.925,0.075,RT @Apple: Join us on October 30 at 10 a.m. EDT to watch the #AppleEvent live. Tap ❤️ below and we’ll send you updates on event day. https:…,"27.6648274, -81.5157535",27.6648274,-81.5157535,apple,Fri Oct 26 02:10:21 +0000 2018,1055642761658019845,Florida
31,0.0,0.0,1.0,0.0,RT @marcoLRZ: @EduAguirre @Pulxo951 A YouTube. Sería lindo que hubiera aunque sea UNA buena producción cordobesa en la web enfocada en tecn…,"-31.42008329999999, -64.1887761",-31.42008329999999,-64.1887761,apple,Fri Oct 26 02:10:21 +0000 2018,1055642761007976449,"Córdoba, Argentina"
33,0.0,0.0,1.0,0.0,"私の:) 
#taptapfish
Download: https://t.co/uTeTzMqALhまだやってるw https://t.co/bckc8mx5iw","34.6862971, 135.5196609",34.6862971,135.5196609,apple,Fri Oct 26 02:10:21 +0000 2018,1055642759720095744,大阪出身
34,-0.4753,0.181,0.819,0.0,RT @btschartdata: Waste It On Me has been added to Apple Music’s Today’s Hits Playlist!https://t.co/0kKhreafmG,"38.7222524, -9.1393366",38.7222524,-9.1393366,apple,Fri Oct 26 02:10:21 +0000 2018,1055642759678312448,"Lisboa, Portugal"
35,-0.4215,0.219,0.781,0.0,"RT @btschartdata: iTunes Australia:

#5 Waste It On Me (NEW) https://t.co/rhxHiMjg0m","-1.6814878, 113.3823545",-1.6814878,113.3823545,apple,Fri Oct 26 02:10:21 +0000 2018,1055642759313248256,"Central Borneo, Indonesia"
36,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","41.8780025, -93.097702",41.8780025,-93.097702,apple,Fri Oct 26 02:10:20 +0000 2018,1055642757434368000,"Iowa, USA"
37,0.0,0.0,1.0,0.0,"RT @zenkou08: iPhoneでの天体観望 https://t.co/EXS1PLUp77
#starwalk https://t.co/xO31tOHQlq","40.213011, 141.2954747",40.213011,141.2954747,apple,Fri Oct 26 02:10:20 +0000 2018,1055642756402442241,岩手県  一戸町  岩手町
38,0.0,0.0,1.0,0.0,https://t.co/20rCTXfg2o,"32.0911649, -110.683757",32.0911649,-110.683757,apple,Fri Oct 26 02:10:20 +0000 2018,1055642755937001473,G.O.O.D. Music
39,-0.4215,0.189,0.811,0.0,"RT @btschartdata: 🌎iTunes WW:

#2 Waste It On Me (feat. BTS) (NEW) https://t.co/rhxHiMjg0m","14.6090537, 121.0222565",14.6090537,121.0222565,apple,Fri Oct 26 02:10:20 +0000 2018,1055642755873947648,metro manila philippines
42,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","19.4326077, -99.133208",19.4326077,-99.133208,apple,Fri Oct 26 02:10:20 +0000 2018,1055642754057932801,"Distrito Federal, México"
44,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","25.0329694, 121.5654177",25.0329694,121.5654177,apple,Fri Oct 26 02:10:19 +0000 2018,1055642753495781376,171022 TWT in Taipei 
46,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","23.634501, -102.552784",23.634501,-102.552784,apple,Fri Oct 26 02:10:19 +0000 2018,1055642752333955072,México 
50,-0.4215,0.189,0.811,0.0,"RT @btschartdata: 🌎iTunes WW:

#2 Waste It On Me (feat. BTS) (NEW) https://t.co/rhxHiMjg0m","20.593684, 78.96288",20.593684,78.96288,apple,Fri Oct 26 02:10:19 +0000 2018,1055642750601723905,India
51,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","9.748916999999999, -83.753428",9.748916999999999,-83.753428,apple,Fri Oct 26 02:10:19 +0000 2018,1055642750534762496,Costa Rica
52,0.0,0.0,1.0,0.0,New on Ebay USA! Apple Watch Series 1 42mm Aluminum Case Black Sport Band - (MP032LL/A) https://t.co/vi4s3p9vF5 https://t.co/Q7UzWDBy7b,"37.09024, -95.712891",37.09024,-95.712891,apple,Fri Oct 26 02:10:19 +0000 2018,1055642750362812416,USA
55,0.0,0.0,1.0,0.0,"RT @Shazam: #WasteItOnMe by @steveaoki and @BTS_twt is here!!!! 🔥 🔥🔥

Stream on @AppleMusic and #ShazamWasteItOnMe ---&gt; https://t.co/SIl8yQ…","4.570868, -74.297333",4.570868,-74.297333,apple,Fri Oct 26 02:10:19 +0000 2018,1055642749456863233,Colombia
58,0.0,0.0,1.0,0.0,"RT @AppleMusic: Another🔥collab from @steveaoki x @BTS_twt. Listen to #WasteItonMe.
https://t.co/NlWZYv1ghd","33.3703197, -112.5837766",33.3703197,-112.5837766,apple,Fri Oct 26 02:10:18 +0000 2018,1055642749246951424,"Buckeye, AZ"
59,0.7964,0.0,0.679,0.321,"RT @CNN: Being gay is ""God's greatest gift to me,"" says Apple CEO Tim Cook https://t.co/iApbCab6tI https://t.co/z45gCHNCjD","12.879721, 121.774017",12.879721,121.774017,apple,Fri Oct 26 02:10:18 +0000 2018,1055642749116932097,Philippines
