,Compound,Negative,Neutral,Positive,Tweet,coordinates,latitudes,longitudes,target,time,tweet_ID,tweet_location
27,0.4926,0.0,0.856,0.144,RT @CoventryFanApp: @laraemilymorris We're pleased you're following us! Did you know the app is live? iOS at https://t.co/AZtV9ciQiS &amp; Andr…,"41.6885978, -71.5642076",41.6885978,-71.5642076,apple,Wed Oct 24 22:13:02 +0000 2018,1055220647557844997,Coventry
28,0.4005,0.0,0.876,0.124,"Beef stew, apple crisp, and watching O Brother Where Art Thou are on the agenda tonight and I couldn’t be more excited","39.8058724, -92.0415622",39.8058724,-92.0415622,apple,Wed Oct 24 22:13:01 +0000 2018,1055220646572101632,"Shelbyville, MO•Columbia, MO"
29,0.2344,0.1,0.758,0.142,"Gotta love the #JNUC2018 swag! Too bad it wasn’t an Apple Watch or TV, but I will take it! https://t.co/pixxfIPiLO","44.9369054, -91.39293479999999",44.9369054,-91.39293479999999,apple,Wed Oct 24 22:13:01 +0000 2018,1055220645531914240,"Chippewa Falls, WI"
30,-0.2732,0.179,0.732,0.089,"No matter what you believe, nothing ever makes this right. https://t.co/tJm8rmUbmO","34.0489281, -111.0937311",34.0489281,-111.0937311,apple,Wed Oct 24 22:13:01 +0000 2018,1055220645297119232,arizona
31,0.0,0.0,1.0,0.0,"2018年10月25日
kiiyo7889さんが中途覚醒しました。
時刻 7:00 覚醒時間 6分
#SleepMeister https://t.co/CvduOpDraK","34.6912688, 135.1830706",34.6912688,135.1830706,apple,Wed Oct 24 22:13:01 +0000 2018,1055220644097355776,日本兵庫県
32,0.5994,0.0,0.738,0.262,Why You Shouldn’t Retire Super Early — Even if You Can - Barron's https://t.co/rlTfcJvgHa,"40.0583238, -74.4056612",40.0583238,-74.4056612,apple,Wed Oct 24 22:13:00 +0000 2018,1055220642604302336,NJ
33,0.0,0.0,1.0,0.0,"2018年10月25日
kubosyoutaさんが中途覚醒しました。
時刻 7:05 覚醒時間 1分
#SleepMeister https://t.co/5XnfDhNOAy","36.3219088, 139.0032936",36.3219088,139.0032936,apple,Wed Oct 24 22:13:00 +0000 2018,1055220641241038848,群馬県 高崎市
34,0.0,0.0,1.0,0.0,"2018年10月25日
dragon_yukiさんが中途覚醒しました。
時刻 7:05 覚醒時間 1分
#SleepMeister https://t.co/Yk96NsnXsh","43.0620958, 141.3543763",43.0620958,141.3543763,apple,Wed Oct 24 22:13:00 +0000 2018,1055220640955813888,さっぽろ
35,0.0,0.0,1.0,0.0,"""I believe you CAN build something of substance down here in South Florida, and you have everything you need to do… https://t.co/ggkeW5VNhH","25.7616798, -80.1917902",25.7616798,-80.1917902,apple,Wed Oct 24 22:13:00 +0000 2018,1055220640721059840,"Miami, FL"
36,0.6249,0.0,0.746,0.254,"RT @CoventryFanApp: @Manmyfreecamzz We're pleased you're following us, join us in-app: iOS at https://t.co/AZtV9ciQiS &amp; Android https://t.c…","41.6885978, -71.5642076",41.6885978,-71.5642076,apple,Wed Oct 24 22:13:00 +0000 2018,1055220640255492097,Coventry
37,0.0,0.0,1.0,0.0,小田急バスの左後輪のカバーis何？,"35.7022051, 139.7741464",35.7022051,139.7741464,apple,Wed Oct 24 22:13:00 +0000 2018,1055220639852769281,秋葉原
38,0.0,0.0,1.0,0.0,RT @larepublica_co: #Tecnología | Multan a @Apple y @Samsung por reducir funciones con “obsolescencia programada” https://t.co/rYj0KvfW8Z h…,"10.559313, -73.013282",10.559313,-73.013282,apple,Wed Oct 24 22:13:00 +0000 2018,1055220639529877506,"Urumita, La Guajira."
40,0.0,0.0,1.0,0.0,"RT @Norbert_Loose: MY NEW SINGLE IS OUT! 😍FOLLOW ME ON THE HIGHWAY OF SIGHS!
https://t.co/TDumGVhEV6
https://t.co/Y4gJcwPMPd
#rock #driving…","51.5073509, -0.1277583",51.5073509,-0.1277583,apple,Wed Oct 24 22:12:57 +0000 2018,1055220629920796673,"London, England"
41,-0.296,0.099,0.901,0.0,"@JoelEsler “Oh no, our brand ambassador got caught with an iPhone. We can’t draw attention to that, what should we… https://t.co/oCQag468ZM","36.7435531, -95.9359977",36.7435531,-95.9359977,apple,Wed Oct 24 22:12:57 +0000 2018,1055220629446778883,Here
42,0.6249,0.0,0.746,0.254,"RT @CoventryFanApp: @JustinBeale70 We're pleased you're following us, join us in-app: iOS at https://t.co/AZtV9ciQiS &amp; Android https://t.co…","41.6885978, -71.5642076",41.6885978,-71.5642076,apple,Wed Oct 24 22:12:57 +0000 2018,1055220628909969410,Coventry
46,0.5994,0.0,0.818,0.182,"RT @iTunes: SCOTUS Justice Ruth Bader Ginsburg has become a legal legacy &amp; an unexpected pop culture icon. ⚖️
Hear her story from the #Noto…","45.5122308, -122.6587185",45.5122308,-122.6587185,apple,Wed Oct 24 22:12:56 +0000 2018,1055220622479872000,"Portland, OR"
47,0.6588,0.0,0.759,0.241,"RT @CoventryFanApp: @mayesmeister92 Thanks for following us, join the discussion in the app! iOS at https://t.co/AZtV9ciQiS &amp; Android https…","41.6885978, -71.5642076",41.6885978,-71.5642076,apple,Wed Oct 24 22:12:55 +0000 2018,1055220621838299136,Coventry
48,0.0,0.0,1.0,0.0,https://t.co/Omcesmjy37,"28.8052674, -97.0035982",28.8052674,-97.0035982,apple,Wed Oct 24 22:12:55 +0000 2018,1055220618596102144,"Victoria, TX"
50,0.0,0.0,1.0,0.0,"RT @willpowerentllc: #PERFECT is the only word that could describe how #RICKYRIKKARDO FINESSED this track, with Brooklyn Artist #SHEFFG and…","40.6781784, -73.9441579",40.6781784,-73.9441579,apple,Wed Oct 24 22:12:54 +0000 2018,1055220615672668161,"Brooklyn, NY"
53,0.0,0.0,1.0,0.0,"RT @folha: 'Ser gay é o melhor presente que Deus me deu', diz presidente da Apple https://t.co/u4yviJ4JTX","42.005844, -87.661323",42.005844,-87.661323,apple,Wed Oct 24 22:12:53 +0000 2018,1055220610396250119,SP
54,-0.3109,0.256,0.602,0.142,"@Sprkles_Glitter WELL i originally planned for annoying, mischievous demon duo TaeJin accidentally summoned by witc… https://t.co/jvWeeNv1DI","29.7604267, -95.3698028",29.7604267,-95.3698028,apple,Wed Oct 24 22:12:52 +0000 2018,1055220607963578369,houston
56,-0.1779,0.196,0.639,0.164,"Dozens more breakfast foods test positive for trace amounts of weed killer, report says - KOAT https://t.co/747PSH0J5H","34.5199402, -105.8700901",34.5199402,-105.8700901,apple,Wed Oct 24 22:12:52 +0000 2018,1055220605467783168,"New Mexico, USA"
58,0.296,0.0,0.901,0.099,"@StokelyHathaway if I wasn’t in VA, I’da got you a share size bag of regular Skittles with the lemon-lime in it. No… https://t.co/8TMwGX5cUz","37.5407246, -77.4360481",37.5407246,-77.4360481,apple,Wed Oct 24 22:12:51 +0000 2018,1055220603689623553,"Richmond, VA"
